year,region_id,voltage_kv,evidence_grade,asset_scope_id,capacity_base_mva,positive_peak_base_mw,clr_model_base,clr_official_reference,quality_notes,source_ref,source_sha256,SCHEME_C0_ACTION_NONE_status,SCHEME_C0_ACTION_NONE_status_reason,SCHEME_C0_ACTION_NONE_expansion_delta_mva,SCHEME_C0_ACTION_NONE_storage_modules,SCHEME_C0_ACTION_NONE_capex_wanyuan,SCHEME_C0_ACTION_NONE_eac_wanyuan_per_year,SCHEME_C0_ACTION_NONE_clr_after,SCHEME_C0_ACTION_NONE_selected_candidate_ids,SCHEME_A_ACTION_EXPANSION_ONLY_status,SCHEME_A_ACTION_EXPANSION_ONLY_status_reason,SCHEME_A_ACTION_EXPANSION_ONLY_expansion_delta_mva,SCHEME_A_ACTION_EXPANSION_ONLY_storage_modules,SCHEME_A_ACTION_EXPANSION_ONLY_capex_wanyuan,SCHEME_A_ACTION_EXPANSION_ONLY_eac_wanyuan_per_year,SCHEME_A_ACTION_EXPANSION_ONLY_clr_after,SCHEME_A_ACTION_EXPANSION_ONLY_selected_candidate_ids,SCHEME_A_ACTION_STORAGE_ONLY_status,SCHEME_A_ACTION_STORAGE_ONLY_status_reason,SCHEME_A_ACTION_STORAGE_ONLY_expansion_delta_mva,SCHEME_A_ACTION_STORAGE_ONLY_storage_modules,SCHEME_A_ACTION_STORAGE_ONLY_capex_wanyuan,SCHEME_A_ACTION_STORAGE_ONLY_eac_wanyuan_per_year,SCHEME_A_ACTION_STORAGE_ONLY_clr_after,SCHEME_A_ACTION_STORAGE_ONLY_selected_candidate_ids,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_status,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_status_reason,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_expansion_delta_mva,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_storage_modules,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_capex_wanyuan,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_eac_wanyuan_per_year,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_clr_after,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_selected_candidate_ids,SCHEME_B_ACTION_EXPANSION_ONLY_status,SCHEME_B_ACTION_EXPANSION_ONLY_status_reason,SCHEME_B_ACTION_EXPANSION_ONLY_expansion_delta_mva,SCHEME_B_ACTION_EXPANSION_ONLY_storage_modules,SCHEME_B_ACTION_EXPANSION_ONLY_capex_wanyuan,SCHEME_B_ACTION_EXPANSION_ONLY_eac_wanyuan_per_year,SCHEME_B_ACTION_EXPANSION_ONLY_clr_after,SCHEME_B_ACTION_EXPANSION_ONLY_selected_candidate_ids,SCHEME_B_ACTION_STORAGE_ONLY_status,SCHEME_B_ACTION_STORAGE_ONLY_status_reason,SCHEME_B_ACTION_STORAGE_ONLY_expansion_delta_mva,SCHEME_B_ACTION_STORAGE_ONLY_storage_modules,SCHEME_B_ACTION_STORAGE_ONLY_capex_wanyuan,SCHEME_B_ACTION_STORAGE_ONLY_eac_wanyuan_per_year,SCHEME_B_ACTION_STORAGE_ONLY_clr_after,SCHEME_B_ACTION_STORAGE_ONLY_selected_candidate_ids,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_status,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_status_reason,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_expansion_delta_mva,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_storage_modules,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_capex_wanyuan,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_eac_wanyuan_per_year,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_clr_after,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_selected_candidate_ids,recommended_scheme_code,recommended_current_measure,recommended_clr,recommended_eac_wanyuan_per_year
2023,QX-00001,110,EVIDENCE_C,historical_2023_reference_static,1365.0,489.47475199999997,2.788703593847472,2.79,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34,noncompliant,BDZ-00058:empirical_central:storage_power_insufficient_for_reverse_limit,0.0,0.0,0.0,0.0,2.788703593847472,[],infeasible,BDZ-00058:no option within A incremental capacity limit,,,,,,[],feasible,feasible,0.0,64.0,1351.022972,224.0914219,2.788703593847472,[],feasible,feasible,0.0,64.0,1351.022972,224.0914219,2.788703593847472,[],feasible,feasible,50.0,0.0,1343.0,121.7414881,2.8908539086404197,"[""EXP-QX-00001-BDZ-00058-01""]",feasible,feasible,0.0,64.0,1351.022972,224.0914219,2.788703593847472,[],feasible,feasible,50.0,0.0,1343.0,121.7414881,2.8908539086404197,"[""EXP-QX-00001-BDZ-00058-01""]",SCHEME_B,"SCHEME_B:[""EXP-QX-00001-BDZ-00058-01""];storage_modules=0",2.8908539086404197,121.7414881
2023,QX-00003,110,EVIDENCE_C,historical_2023_reference_static,966.5,316.006262,3.058483695490819,3.06,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34,noncompliant,BDZ-00007:empirical_central:storage_power_insufficient_for_reverse_limit,0.0,0.0,0.0,0.0,3.058483695490819,[],infeasible,BDZ-00007:,,,,,,[],feasible,feasible,0.0,183.0,3856.136316,639.6094574,3.058483695490819,[],feasible,feasible,0.0,183.0,3856.136316,639.6094574,3.058483695490819,[],infeasible,BDZ-00007:,,,,,,[],feasible,feasible,0.0,183.0,3856.136316,639.6094574,3.058483695490819,[],feasible,feasible,0.0,183.0,3856.136316,639.6094574,3.058483695490819,[],SCHEME_B,SCHEME_B:[];storage_modules=183,3.058483695490819,639.6094574
2023,QX-00004,110,EVIDENCE_C,historical_2023_reference_static,1994.0,647.04862,3.081684959006635,3.08,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34,noncompliant,BDZ-00098:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00149:empirical_central:storage_power_insufficient_for_reverse_limit,0.0,0.0,0.0,0.0,3.081684959006635,[],infeasible,BDZ-00098:,,,,,,[],feasible,feasible,0.0,159.0,3353.77653,556.2840654,3.081684959006635,[],feasible,feasible,0.0,159.0,3353.77653,556.2840654,3.081684959006635,[],infeasible,BDZ-00098:,,,,,,[],feasible,feasible,0.0,159.0,3353.77653,556.2840654,3.081684959006635,[],feasible,feasible,0.0,159.0,3353.77653,556.2840654,3.081684959006635,[],SCHEME_B,SCHEME_B:[];storage_modules=159,3.081684959006635,556.2840654
2023,QX-00005,110,EVIDENCE_C,historical_2023_reference_static,2151.0,761.231803,2.8256833089775677,2.83,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34,noncompliant,BDZ-00022:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00135:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00162:empirical_central:storage_power_insufficient_for_reverse_limit,0.0,0.0,0.0,0.0,2.8256833089775677,[],infeasible,BDZ-00022:,,,,,,[],feasible,feasible,0.0,483.0,10176.662314000001,1687.9821998549999,2.8256833089775677,[],feasible,feasible,0.0,483.0,10176.662314000001,1687.9821998549999,2.8256833089775677,[],infeasible,BDZ-00022:,,,,,,[],feasible,feasible,0.0,483.0,10176.662314000001,1687.9821998549999,2.8256833089775677,[],feasible,feasible,50.0,169.0,4907.232792,712.933503955,2.891366324063053,"[""EXP-QX-00005-BDZ-00162-01""]",SCHEME_B,"SCHEME_B:[""EXP-QX-00005-BDZ-00162-01""];storage_modules=169",2.891366324063053,712.933503955
2023,QX-00007,110,EVIDENCE_C,historical_2023_reference_static,3575.0,1542.2167490000002,2.31809180020778,2.32,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34,compliant,physical_constraints_satisfied,0.0,0.0,0.0,0.0,2.31809180020778,[],feasible,feasible,0.0,0.0,0.0,0.0,2.31809180020778,[],feasible,feasible,0.0,0.0,0.0,0.0,2.31809180020778,[],feasible,feasible,0.0,0.0,0.0,0.0,2.31809180020778,[],feasible,feasible,0.0,0.0,0.0,0.0,2.31809180020778,[],feasible,feasible,0.0,0.0,0.0,0.0,2.31809180020778,[],feasible,feasible,0.0,0.0,0.0,0.0,2.31809180020778,[],SCHEME_B,SCHEME_B:[];storage_modules=0,2.31809180020778,0.0
2023,QX-00008,110,EVIDENCE_C,historical_2023_reference_static,1690.5,660.5607580000001,2.559189263858753,2.56,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34,noncompliant,BDZ-00043:empirical_central:storage_power_insufficient_for_reverse_limit,0.0,0.0,0.0,0.0,2.559189263858753,[],infeasible,BDZ-00043:,,,,,,[],infeasible,BDZ-00043:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00043:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00043:,,,,,,[],infeasible,BDZ-00043:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00043:storage_required_but_no_available_connection_bay,,,,,,[],NOT_IDENTIFIABLE,not_identifiable_or_data_gap,,
2023,QX-00009,110,EVIDENCE_C,historical_2023_reference_static,1907.0,746.012246,2.5562583057115122,2.56,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34,noncompliant,BDZ-00014:missing_three_scenarios;BDZ-00055:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00159:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00180:empirical_central:storage_power_insufficient_for_reverse_limit,0.0,0.0,0.0,0.0,2.5562583057115122,[],infeasible,BDZ-00055:,,,,,,[],infeasible,BDZ-00055:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00055:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00055:,,,,,,[],infeasible,BDZ-00055:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00055:storage_required_but_no_available_connection_bay,,,,,,[],NOT_IDENTIFIABLE,not_identifiable_or_data_gap,,
2023,QX-00010,110,EVIDENCE_C,historical_2023_reference_static,2033.5,609.974273,3.333747159529792,3.33,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34,noncompliant,BDZ-00145:missing_three_scenarios;BDZ-00035:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00054:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00108:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00120:empirical_central:storage_power_insufficient_for_reverse_limit,0.0,0.0,0.0,0.0,3.333747159529792,[],infeasible,BDZ-00054:,,,,,,[],infeasible,BDZ-00120:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00120:no option within A incremental capacity limit,,,,,,[],infeasible,BDZ-00054:,,,,,,[],infeasible,BDZ-00120:storage_required_but_no_available_connection_bay,,,,,,[],feasible,feasible,150.0,375.0,11924.528894,1674.8397212999998,3.5796591703138927,"[""EXP-QX-00010-BDZ-00035-01"", ""EXP-QX-00010-BDZ-00108-01"", ""EXP-QX-00010-BDZ-00120-01""]",SCHEME_B,"SCHEME_B:[""EXP-QX-00010-BDZ-00035-01"", ""EXP-QX-00010-BDZ-00108-01"", ""EXP-QX-00010-BDZ-00120-01""];storage_modules=375",3.5796591703138927,1674.8397212999998
