year,region_id,voltage_kv,evidence_grade,asset_scope_id,capacity_base_mva,positive_peak_base_mw,clr_model_base,clr_official_reference,quality_notes,source_ref,source_sha256,SCHEME_C0_ACTION_NONE_status,SCHEME_C0_ACTION_NONE_status_reason,SCHEME_C0_ACTION_NONE_expansion_delta_mva,SCHEME_C0_ACTION_NONE_storage_modules,SCHEME_C0_ACTION_NONE_capex_wanyuan,SCHEME_C0_ACTION_NONE_eac_wanyuan_per_year,SCHEME_C0_ACTION_NONE_clr_after,SCHEME_C0_ACTION_NONE_selected_candidate_ids,SCHEME_A_ACTION_EXPANSION_ONLY_status,SCHEME_A_ACTION_EXPANSION_ONLY_status_reason,SCHEME_A_ACTION_EXPANSION_ONLY_expansion_delta_mva,SCHEME_A_ACTION_EXPANSION_ONLY_storage_modules,SCHEME_A_ACTION_EXPANSION_ONLY_capex_wanyuan,SCHEME_A_ACTION_EXPANSION_ONLY_eac_wanyuan_per_year,SCHEME_A_ACTION_EXPANSION_ONLY_clr_after,SCHEME_A_ACTION_EXPANSION_ONLY_selected_candidate_ids,SCHEME_A_ACTION_STORAGE_ONLY_status,SCHEME_A_ACTION_STORAGE_ONLY_status_reason,SCHEME_A_ACTION_STORAGE_ONLY_expansion_delta_mva,SCHEME_A_ACTION_STORAGE_ONLY_storage_modules,SCHEME_A_ACTION_STORAGE_ONLY_capex_wanyuan,SCHEME_A_ACTION_STORAGE_ONLY_eac_wanyuan_per_year,SCHEME_A_ACTION_STORAGE_ONLY_clr_after,SCHEME_A_ACTION_STORAGE_ONLY_selected_candidate_ids,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_status,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_status_reason,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_expansion_delta_mva,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_storage_modules,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_capex_wanyuan,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_eac_wanyuan_per_year,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_clr_after,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_selected_candidate_ids,SCHEME_B_ACTION_EXPANSION_ONLY_status,SCHEME_B_ACTION_EXPANSION_ONLY_status_reason,SCHEME_B_ACTION_EXPANSION_ONLY_expansion_delta_mva,SCHEME_B_ACTION_EXPANSION_ONLY_storage_modules,SCHEME_B_ACTION_EXPANSION_ONLY_capex_wanyuan,SCHEME_B_ACTION_EXPANSION_ONLY_eac_wanyuan_per_year,SCHEME_B_ACTION_EXPANSION_ONLY_clr_after,SCHEME_B_ACTION_EXPANSION_ONLY_selected_candidate_ids,SCHEME_B_ACTION_STORAGE_ONLY_status,SCHEME_B_ACTION_STORAGE_ONLY_status_reason,SCHEME_B_ACTION_STORAGE_ONLY_expansion_delta_mva,SCHEME_B_ACTION_STORAGE_ONLY_storage_modules,SCHEME_B_ACTION_STORAGE_ONLY_capex_wanyuan,SCHEME_B_ACTION_STORAGE_ONLY_eac_wanyuan_per_year,SCHEME_B_ACTION_STORAGE_ONLY_clr_after,SCHEME_B_ACTION_STORAGE_ONLY_selected_candidate_ids,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_status,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_status_reason,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_expansion_delta_mva,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_storage_modules,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_capex_wanyuan,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_eac_wanyuan_per_year,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_clr_after,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_selected_candidate_ids,recommended_scheme_code,recommended_current_measure,recommended_clr,recommended_eac_wanyuan_per_year
2021,QX-00001,35,EVIDENCE_C,historical_2021_reference_static,288.8,105.3,2.7426400759734095,2.74,"official static anchor only; no same-year 8760, annual asset scope, PV snapshot or cost candidate closure",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,a73a895b4a837dff9f8e75ff9bf1c030cd1a8d715a74e2a1abfdc267367a850f,not_identifiable_or_data_gap,no same-year 8760; C0 physical status cannot be uniquely verified,0.0,0.0,0.0,0.0,2.7426400759734095,[],infeasible,BDZ-00249:,,,,,,[],infeasible,BDZ-00249:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00249:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00249:,,,,,,[],infeasible,BDZ-00249:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00249:storage_required_but_no_available_connection_bay,,,,,,[],NOT_IDENTIFIABLE,not_identifiable_or_data_gap,,
2021,QX-00003,35,EVIDENCE_C,historical_2021_reference_static,326.0,141.57999999999998,2.302585110891369,2.3,"official static anchor only; no same-year 8760, annual asset scope, PV snapshot or cost candidate closure",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,a73a895b4a837dff9f8e75ff9bf1c030cd1a8d715a74e2a1abfdc267367a850f,not_identifiable_or_data_gap,no same-year 8760; C0 physical status cannot be uniquely verified,0.0,0.0,0.0,0.0,2.302585110891369,[],infeasible,BDZ-00268:,,,,,,[],feasible,feasible,0.0,240.0,5057.788426,838.9250393,2.302585110891369,[],feasible,feasible,0.0,240.0,5057.788426,838.9250393,2.302585110891369,[],infeasible,BDZ-00268:,,,,,,[],feasible,feasible,0.0,240.0,5057.788426,838.9250393,2.302585110891369,[],feasible,feasible,0.0,240.0,5057.788426,838.9250393,2.302585110891369,[],SCHEME_B,SCHEME_B:[];storage_modules=240,2.302585110891369,838.9250393
2021,QX-00004,35,EVIDENCE_C,historical_2021_reference_static,243.0,134.17,1.8111351270775884,1.81,"official static anchor only; no same-year 8760, annual asset scope, PV snapshot or cost candidate closure",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,a73a895b4a837dff9f8e75ff9bf1c030cd1a8d715a74e2a1abfdc267367a850f,not_identifiable_or_data_gap,no same-year 8760; C0 physical status cannot be uniquely verified,0.0,0.0,0.0,0.0,1.8111351270775884,[],infeasible,BDZ-00262:,,,,,,[],infeasible,BDZ-00285:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00285:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00262:,,,,,,[],infeasible,BDZ-00285:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00285:storage_required_but_no_available_connection_bay,,,,,,[],NOT_IDENTIFIABLE,not_identifiable_or_data_gap,,
2021,QX-00005,35,EVIDENCE_C,historical_2021_reference_static,245.0,80.76,3.033680039623576,3.03,"official static anchor only; no same-year 8760, annual asset scope, PV snapshot or cost candidate closure",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,a73a895b4a837dff9f8e75ff9bf1c030cd1a8d715a74e2a1abfdc267367a850f,not_identifiable_or_data_gap,no same-year 8760; C0 physical status cannot be uniquely verified,0.0,0.0,0.0,0.0,3.033680039623576,[],feasible,feasible,0.0,0.0,0.0,0.0,3.033680039623576,[],feasible,feasible,0.0,0.0,0.0,0.0,3.033680039623576,[],feasible,feasible,0.0,0.0,0.0,0.0,3.033680039623576,[],feasible,feasible,0.0,0.0,0.0,0.0,3.033680039623576,[],feasible,feasible,0.0,0.0,0.0,0.0,3.033680039623576,[],feasible,feasible,0.0,0.0,0.0,0.0,3.033680039623576,[],SCHEME_B,SCHEME_B:[];storage_modules=0,3.033680039623576,0.0
2021,QX-00007,35,EVIDENCE_C,historical_2021_reference_static,56.0,32.43,1.7267961763798951,1.73,"official static anchor only; no same-year 8760, annual asset scope, PV snapshot or cost candidate closure",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,a73a895b4a837dff9f8e75ff9bf1c030cd1a8d715a74e2a1abfdc267367a850f,not_identifiable_or_data_gap,no same-year 8760; C0 physical status cannot be uniquely verified,0.0,0.0,0.0,0.0,1.7267961763798951,[],infeasible,no_station_option_input,,,,,,[],infeasible,no_station_option_input,,,,,,[],infeasible,no_station_option_input,,,,,,[],infeasible,no_station_option_input,,,,,,[],infeasible,no_station_option_input,,,,,,[],infeasible,no_station_option_input,,,,,,[],NOT_IDENTIFIABLE,not_identifiable_or_data_gap,,
2021,QX-00008,35,EVIDENCE_C,historical_2021_reference_static,185.6,85.55,2.169491525423729,2.17,"official static anchor only; no same-year 8760, annual asset scope, PV snapshot or cost candidate closure",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,a73a895b4a837dff9f8e75ff9bf1c030cd1a8d715a74e2a1abfdc267367a850f,not_identifiable_or_data_gap,no same-year 8760; C0 physical status cannot be uniquely verified,0.0,0.0,0.0,0.0,2.169491525423729,[],infeasible,BDZ-00293:,,,,,,[],infeasible,BDZ-00293:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00293:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00293:,,,,,,[],infeasible,BDZ-00293:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00293:storage_required_but_no_available_connection_bay,,,,,,[],NOT_IDENTIFIABLE,not_identifiable_or_data_gap,,
2021,QX-00009,35,EVIDENCE_C,historical_2021_reference_static,310.3,127.59,2.4320087781174076,2.43,"official static anchor only; no same-year 8760, annual asset scope, PV snapshot or cost candidate closure",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,a73a895b4a837dff9f8e75ff9bf1c030cd1a8d715a74e2a1abfdc267367a850f,not_identifiable_or_data_gap,no same-year 8760; C0 physical status cannot be uniquely verified,0.0,0.0,0.0,0.0,2.4320087781174076,[],infeasible,BDZ-00303:,,,,,,[],feasible,feasible,0.0,176.0,3713.603654,615.96785573,2.4320087781174076,[],feasible,feasible,0.0,176.0,3713.603654,615.96785573,2.4320087781174076,[],infeasible,BDZ-00303:,,,,,,[],feasible,feasible,0.0,176.0,3713.603654,615.96785573,2.4320087781174076,[],feasible,feasible,0.0,176.0,3713.603654,615.96785573,2.4320087781174076,[],SCHEME_B,SCHEME_B:[];storage_modules=176,2.4320087781174076,615.96785573
2021,QX-00010,35,EVIDENCE_C,historical_2021_reference_static,287.5,122.09,2.3548202145957897,2.35,"official static anchor only; no same-year 8760, annual asset scope, PV snapshot or cost candidate closure",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,a73a895b4a837dff9f8e75ff9bf1c030cd1a8d715a74e2a1abfdc267367a850f,not_identifiable_or_data_gap,no same-year 8760; C0 physical status cannot be uniquely verified,0.0,0.0,0.0,0.0,2.3548202145957897,[],infeasible,BDZ-00245:,,,,,,[],infeasible,BDZ-00307:daily_storage_dispatch_infeasible,,,,,,[],infeasible,BDZ-00307:daily_storage_dispatch_infeasible,,,,,,[],infeasible,BDZ-00245:,,,,,,[],infeasible,BDZ-00307:daily_storage_dispatch_infeasible,,,,,,[],infeasible,BDZ-00307:daily_storage_dispatch_infeasible,,,,,,[],NOT_IDENTIFIABLE,not_identifiable_or_data_gap,,
