year,region_id,voltage_kv,evidence_grade,asset_scope_id,capacity_base_mva,positive_peak_base_mw,clr_model_base,clr_official_reference,quality_notes,source_ref,source_sha256,SCHEME_C0_ACTION_NONE_status,SCHEME_C0_ACTION_NONE_status_reason,SCHEME_C0_ACTION_NONE_expansion_delta_mva,SCHEME_C0_ACTION_NONE_storage_modules,SCHEME_C0_ACTION_NONE_capex_wanyuan,SCHEME_C0_ACTION_NONE_eac_wanyuan_per_year,SCHEME_C0_ACTION_NONE_clr_after,SCHEME_C0_ACTION_NONE_selected_candidate_ids,SCHEME_A_ACTION_EXPANSION_ONLY_status,SCHEME_A_ACTION_EXPANSION_ONLY_status_reason,SCHEME_A_ACTION_EXPANSION_ONLY_expansion_delta_mva,SCHEME_A_ACTION_EXPANSION_ONLY_storage_modules,SCHEME_A_ACTION_EXPANSION_ONLY_capex_wanyuan,SCHEME_A_ACTION_EXPANSION_ONLY_eac_wanyuan_per_year,SCHEME_A_ACTION_EXPANSION_ONLY_clr_after,SCHEME_A_ACTION_EXPANSION_ONLY_selected_candidate_ids,SCHEME_A_ACTION_STORAGE_ONLY_status,SCHEME_A_ACTION_STORAGE_ONLY_status_reason,SCHEME_A_ACTION_STORAGE_ONLY_expansion_delta_mva,SCHEME_A_ACTION_STORAGE_ONLY_storage_modules,SCHEME_A_ACTION_STORAGE_ONLY_capex_wanyuan,SCHEME_A_ACTION_STORAGE_ONLY_eac_wanyuan_per_year,SCHEME_A_ACTION_STORAGE_ONLY_clr_after,SCHEME_A_ACTION_STORAGE_ONLY_selected_candidate_ids,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_status,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_status_reason,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_expansion_delta_mva,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_storage_modules,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_capex_wanyuan,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_eac_wanyuan_per_year,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_clr_after,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_selected_candidate_ids,SCHEME_B_ACTION_EXPANSION_ONLY_status,SCHEME_B_ACTION_EXPANSION_ONLY_status_reason,SCHEME_B_ACTION_EXPANSION_ONLY_expansion_delta_mva,SCHEME_B_ACTION_EXPANSION_ONLY_storage_modules,SCHEME_B_ACTION_EXPANSION_ONLY_capex_wanyuan,SCHEME_B_ACTION_EXPANSION_ONLY_eac_wanyuan_per_year,SCHEME_B_ACTION_EXPANSION_ONLY_clr_after,SCHEME_B_ACTION_EXPANSION_ONLY_selected_candidate_ids,SCHEME_B_ACTION_STORAGE_ONLY_status,SCHEME_B_ACTION_STORAGE_ONLY_status_reason,SCHEME_B_ACTION_STORAGE_ONLY_expansion_delta_mva,SCHEME_B_ACTION_STORAGE_ONLY_storage_modules,SCHEME_B_ACTION_STORAGE_ONLY_capex_wanyuan,SCHEME_B_ACTION_STORAGE_ONLY_eac_wanyuan_per_year,SCHEME_B_ACTION_STORAGE_ONLY_clr_after,SCHEME_B_ACTION_STORAGE_ONLY_selected_candidate_ids,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_status,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_status_reason,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_expansion_delta_mva,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_storage_modules,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_capex_wanyuan,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_eac_wanyuan_per_year,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_clr_after,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_selected_candidate_ids,recommended_scheme_code,recommended_current_measure,recommended_clr,recommended_eac_wanyuan_per_year
2025,QX-00001,110,EVIDENCE_B,operating_2025,1425.0,544.55,2.6168395923239376,2.62,"reverse static extrema are bounds, not synchronous county peaks; 2026 PV is context only",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,95f9687fc4c7204b71577c70693719d2ab1d3cf84ed1a5853673723e641d0497,noncompliant,BDZ-00058:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00105:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00116:empirical_central:storage_power_insufficient_for_reverse_limit,0.0,0.0,0.0,0.0,2.6168395923239376,[],infeasible,BDZ-00058:no option within A incremental capacity limit,,,,,,[],feasible,feasible,0.0,138.0,2912.5021439999996,483.09078394,2.6168395923239376,[],feasible,feasible,0.0,138.0,2912.5021439999996,483.09078394,2.6168395923239376,[],feasible,feasible,210.0,0.0,6194.2,697.4759811,3.002479111192728,"[""EXP-QX-00001-BDZ-00058-01"", ""EXP-QX-00001-BDZ-00105-01"", ""EXP-QX-00001-BDZ-00116-01""]",feasible,feasible,0.0,138.0,2912.5021439999996,483.09078394,2.6168395923239376,[],feasible,feasible,50.0,19.0,1750.388862,189.31424684,2.708658525387935,"[""EXP-QX-00001-BDZ-00058-01""]",SCHEME_B,"SCHEME_B:[""EXP-QX-00001-BDZ-00058-01""];storage_modules=19",2.708658525387935,189.31424684
2025,QX-00003,110,EVIDENCE_B,operating_2025,966.5,313.03000000000003,3.08756349231703,3.09,"reverse static extrema are bounds, not synchronous county peaks; 2026 PV is context only",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,95f9687fc4c7204b71577c70693719d2ab1d3cf84ed1a5853673723e641d0497,noncompliant,BDZ-00007:empirical_central:storage_power_insufficient_for_reverse_limit,0.0,0.0,0.0,0.0,3.08756349231703,[],infeasible,BDZ-00007:,,,,,,[],feasible,feasible,0.0,173.0,3645.680054,604.7015069,3.08756349231703,[],feasible,feasible,0.0,173.0,3645.680054,604.7015069,3.08756349231703,[],infeasible,BDZ-00007:,,,,,,[],feasible,feasible,0.0,173.0,3645.680054,604.7015069,3.08756349231703,[],feasible,feasible,0.0,173.0,3645.680054,604.7015069,3.08756349231703,[],SCHEME_B,SCHEME_B:[];storage_modules=173,3.08756349231703,604.7015069
2025,QX-00004,110,EVIDENCE_B,operating_2025,2094.0,634.28,3.301381093523365,3.3,"reverse static extrema are bounds, not synchronous county peaks; 2026 PV is context only",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,95f9687fc4c7204b71577c70693719d2ab1d3cf84ed1a5853673723e641d0497,noncompliant,BDZ-00098:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00149:empirical_central:storage_power_insufficient_for_reverse_limit,0.0,0.0,0.0,0.0,3.301381093523365,[],infeasible,BDZ-00098:,,,,,,[],feasible,feasible,0.0,124.0,2613.760482,433.5391144,3.301381093523365,[],feasible,feasible,0.0,124.0,2613.760482,433.5391144,3.301381093523365,[],infeasible,BDZ-00098:,,,,,,[],feasible,feasible,0.0,124.0,2613.760482,433.5391144,3.301381093523365,[],feasible,feasible,0.0,124.0,2613.760482,433.5391144,3.301381093523365,[],SCHEME_B,SCHEME_B:[];storage_modules=124,3.301381093523365,433.5391144
2025,QX-00005,110,EVIDENCE_C,operating_2025,2139.5,956.4499999999999,2.2369177688326625,2.24,"2025 transformer-hour map is not source-owner approved; reverse static extrema are bounds, not synchronous county peaks; 2026 PV is context only",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,95f9687fc4c7204b71577c70693719d2ab1d3cf84ed1a5853673723e641d0497,noncompliant,BDZ-00022:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00135:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00162:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00164:empirical_central:storage_power_insufficient_for_reverse_limit,0.0,0.0,0.0,0.0,2.2369177688326625,[],infeasible,BDZ-00022:,,,,,,[],feasible,feasible,0.0,1265.0,26632.974353999998,4417.55707731,2.2369177688326625,[],feasible,feasible,0.0,1265.0,26632.974353999998,4417.55707731,2.2369177688326625,[],infeasible,BDZ-00022:,,,,,,[],feasible,feasible,0.0,1265.0,26632.974353999998,4417.55707731,2.2369177688326625,[],feasible,feasible,50.0,695.0,15979.967416,2549.5453881099997,2.2891944168539915,"[""EXP-QX-00005-BDZ-00162-01""]",SCHEME_B,"SCHEME_B:[""EXP-QX-00005-BDZ-00162-01""];storage_modules=695",2.2891944168539915,2549.5453881099997
2025,QX-00007,110,EVIDENCE_B,operating_2025,3701.0,1528.8200000000002,2.4208212870056642,2.42,"reverse static extrema are bounds, not synchronous county peaks; 2026 PV is context only",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,95f9687fc4c7204b71577c70693719d2ab1d3cf84ed1a5853673723e641d0497,compliant,physical_constraints_satisfied,0.0,0.0,0.0,0.0,2.4208212870056642,[],feasible,feasible,0.0,0.0,0.0,0.0,2.4208212870056642,[],feasible,feasible,0.0,0.0,0.0,0.0,2.4208212870056642,[],feasible,feasible,0.0,0.0,0.0,0.0,2.4208212870056642,[],feasible,feasible,0.0,0.0,0.0,0.0,2.4208212870056642,[],feasible,feasible,0.0,0.0,0.0,0.0,2.4208212870056642,[],feasible,feasible,0.0,0.0,0.0,0.0,2.4208212870056642,[],SCHEME_B,SCHEME_B:[];storage_modules=0,2.4208212870056642,0.0
2025,QX-00008,110,EVIDENCE_B,operating_2025,1839.0,759.5600000000001,2.4211385538996257,2.42,"reverse static extrema are bounds, not synchronous county peaks; 2026 PV is context only",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,95f9687fc4c7204b71577c70693719d2ab1d3cf84ed1a5853673723e641d0497,noncompliant,BDZ-00043:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00045:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00081:empirical_central:storage_power_insufficient_for_reverse_limit,0.0,0.0,0.0,0.0,2.4211385538996257,[],infeasible,BDZ-00043:,,,,,,[],infeasible,BDZ-00043:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00043:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00043:,,,,,,[],infeasible,BDZ-00043:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00043:storage_required_but_no_available_connection_bay,,,,,,[],NOT_IDENTIFIABLE,not_identifiable_or_data_gap,,
2025,QX-00009,110,EVIDENCE_B,operating_2025,1877.0,813.3799999999999,2.3076544788413784,2.31,"reverse static extrema are bounds, not synchronous county peaks; 2026 PV is context only",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,95f9687fc4c7204b71577c70693719d2ab1d3cf84ed1a5853673723e641d0497,noncompliant,BDZ-00014:missing_three_scenarios;BDZ-00055:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00159:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00180:empirical_central:storage_power_insufficient_for_reverse_limit,0.0,0.0,0.0,0.0,2.3076544788413784,[],infeasible,BDZ-00055:,,,,,,[],infeasible,BDZ-00055:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00055:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00055:,,,,,,[],infeasible,BDZ-00055:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00055:storage_required_but_no_available_connection_bay,,,,,,[],NOT_IDENTIFIABLE,not_identifiable_or_data_gap,,
2025,QX-00010,110,EVIDENCE_B,operating_2025,1979.5,734.91,2.693527098556286,2.69,"reverse static extrema are bounds, not synchronous county peaks; 2026 PV is context only",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,95f9687fc4c7204b71577c70693719d2ab1d3cf84ed1a5853673723e641d0497,noncompliant,BDZ-00145:missing_three_scenarios;BDZ-00009:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00035:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00054:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00108:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00120:empirical_central:storage_power_insufficient_for_reverse_limit,0.0,0.0,0.0,0.0,2.693527098556286,[],infeasible,BDZ-00054:,,,,,,[],infeasible,BDZ-00120:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00120:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00054:,,,,,,[],infeasible,BDZ-00120:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00120:storage_required_but_no_available_connection_bay,,,,,,[],NOT_IDENTIFIABLE,not_identifiable_or_data_gap,,
