year,region_id,voltage_kv,evidence_grade,asset_scope_id,capacity_base_mva,positive_peak_base_mw,clr_model_base,clr_official_reference,quality_notes,source_ref,source_sha256,SCHEME_C0_ACTION_NONE_status,SCHEME_C0_ACTION_NONE_status_reason,SCHEME_C0_ACTION_NONE_expansion_delta_mva,SCHEME_C0_ACTION_NONE_storage_modules,SCHEME_C0_ACTION_NONE_capex_wanyuan,SCHEME_C0_ACTION_NONE_eac_wanyuan_per_year,SCHEME_C0_ACTION_NONE_clr_after,SCHEME_C0_ACTION_NONE_selected_candidate_ids,SCHEME_A_ACTION_EXPANSION_ONLY_status,SCHEME_A_ACTION_EXPANSION_ONLY_status_reason,SCHEME_A_ACTION_EXPANSION_ONLY_expansion_delta_mva,SCHEME_A_ACTION_EXPANSION_ONLY_storage_modules,SCHEME_A_ACTION_EXPANSION_ONLY_capex_wanyuan,SCHEME_A_ACTION_EXPANSION_ONLY_eac_wanyuan_per_year,SCHEME_A_ACTION_EXPANSION_ONLY_clr_after,SCHEME_A_ACTION_EXPANSION_ONLY_selected_candidate_ids,SCHEME_A_ACTION_STORAGE_ONLY_status,SCHEME_A_ACTION_STORAGE_ONLY_status_reason,SCHEME_A_ACTION_STORAGE_ONLY_expansion_delta_mva,SCHEME_A_ACTION_STORAGE_ONLY_storage_modules,SCHEME_A_ACTION_STORAGE_ONLY_capex_wanyuan,SCHEME_A_ACTION_STORAGE_ONLY_eac_wanyuan_per_year,SCHEME_A_ACTION_STORAGE_ONLY_clr_after,SCHEME_A_ACTION_STORAGE_ONLY_selected_candidate_ids,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_status,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_status_reason,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_expansion_delta_mva,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_storage_modules,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_capex_wanyuan,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_eac_wanyuan_per_year,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_clr_after,SCHEME_A_ACTION_COMBINED_EXPANSION_STORAGE_selected_candidate_ids,SCHEME_B_ACTION_EXPANSION_ONLY_status,SCHEME_B_ACTION_EXPANSION_ONLY_status_reason,SCHEME_B_ACTION_EXPANSION_ONLY_expansion_delta_mva,SCHEME_B_ACTION_EXPANSION_ONLY_storage_modules,SCHEME_B_ACTION_EXPANSION_ONLY_capex_wanyuan,SCHEME_B_ACTION_EXPANSION_ONLY_eac_wanyuan_per_year,SCHEME_B_ACTION_EXPANSION_ONLY_clr_after,SCHEME_B_ACTION_EXPANSION_ONLY_selected_candidate_ids,SCHEME_B_ACTION_STORAGE_ONLY_status,SCHEME_B_ACTION_STORAGE_ONLY_status_reason,SCHEME_B_ACTION_STORAGE_ONLY_expansion_delta_mva,SCHEME_B_ACTION_STORAGE_ONLY_storage_modules,SCHEME_B_ACTION_STORAGE_ONLY_capex_wanyuan,SCHEME_B_ACTION_STORAGE_ONLY_eac_wanyuan_per_year,SCHEME_B_ACTION_STORAGE_ONLY_clr_after,SCHEME_B_ACTION_STORAGE_ONLY_selected_candidate_ids,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_status,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_status_reason,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_expansion_delta_mva,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_storage_modules,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_capex_wanyuan,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_eac_wanyuan_per_year,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_clr_after,SCHEME_B_ACTION_COMBINED_EXPANSION_STORAGE_selected_candidate_ids,recommended_scheme_code,recommended_current_measure,recommended_clr,recommended_eac_wanyuan_per_year
2022,QX-00001,35,EVIDENCE_C,historical_2022_reference_static,250.5,115.174619,2.174958356059333,2.17,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,3b964e137bbe688f0e43e06af93ee5d6c3e3c21f719ee630be2b9097f642572d,noncompliant,BDZ-00249:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00261:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00279:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00298:empirical_central:storage_power_insufficient_for_reverse_limit,0.0,0.0,0.0,0.0,2.174958356059333,[],infeasible,BDZ-00249:,,,,,,[],infeasible,BDZ-00249:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00249:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00249:,,,,,,[],infeasible,BDZ-00249:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00249:storage_required_but_no_available_connection_bay,,,,,,[],NOT_IDENTIFIABLE,not_identifiable_or_data_gap,,
2022,QX-00003,35,EVIDENCE_C,historical_2022_reference_static,292.0,120.132439,2.4306507254048175,2.43,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,3b964e137bbe688f0e43e06af93ee5d6c3e3c21f719ee630be2b9097f642572d,noncompliant,BDZ-00268:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00294:empirical_central:storage_power_insufficient_for_reverse_limit,0.0,0.0,0.0,0.0,2.4306507254048175,[],infeasible,BDZ-00268:,,,,,,[],feasible,feasible,0.0,123.0,2593.398682,430.16174428,2.4306507254048175,[],feasible,feasible,0.0,123.0,2593.398682,430.16174428,2.4306507254048175,[],infeasible,BDZ-00268:,,,,,,[],feasible,feasible,0.0,123.0,2593.398682,430.16174428,2.4306507254048175,[],feasible,feasible,0.0,123.0,2593.398682,430.16174428,2.4306507254048175,[],SCHEME_B,SCHEME_B:[];storage_modules=123,2.4306507254048175,430.16174428
2022,QX-00004,35,EVIDENCE_C,historical_2022_reference_static,240.0,103.91286,2.3096275090494096,2.31,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,3b964e137bbe688f0e43e06af93ee5d6c3e3c21f719ee630be2b9097f642572d,noncompliant,BDZ-00263:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00265:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00287:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00309:empirical_central:storage_power_insufficient_for_reverse_limit,0.0,0.0,0.0,0.0,2.3096275090494096,[],infeasible,BDZ-00263:,,,,,,[],infeasible,BDZ-00287:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00287:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00263:,,,,,,[],infeasible,BDZ-00287:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00287:storage_required_but_no_available_connection_bay,,,,,,[],NOT_IDENTIFIABLE,not_identifiable_or_data_gap,,
2022,QX-00005,35,EVIDENCE_C,historical_2022_reference_static,263.0,124.717665,2.108763020859956,2.11,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,3b964e137bbe688f0e43e06af93ee5d6c3e3c21f719ee630be2b9097f642572d,noncompliant,BDZ-00247:missing_three_scenarios;BDZ-00246:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00255:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00290:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00314:empirical_central:storage_power_insufficient_for_reverse_limit,0.0,0.0,0.0,0.0,2.108763020859956,[],infeasible,BDZ-00246:,,,,,,[],infeasible,BDZ-00255:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00255:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00246:,,,,,,[],infeasible,BDZ-00255:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00255:storage_required_but_no_available_connection_bay,,,,,,[],NOT_IDENTIFIABLE,not_identifiable_or_data_gap,,
2022,QX-00007,35,EVIDENCE_C,historical_2022_reference_static,56.0,11.017072,5.083020243491192,5.08,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,3b964e137bbe688f0e43e06af93ee5d6c3e3c21f719ee630be2b9097f642572d,noncompliant,BDZ-00271:missing_three_scenarios,0.0,0.0,0.0,0.0,5.083020243491192,[],infeasible,no_station_option_input,,,,,,[],infeasible,no_station_option_input,,,,,,[],infeasible,no_station_option_input,,,,,,[],infeasible,no_station_option_input,,,,,,[],infeasible,no_station_option_input,,,,,,[],infeasible,no_station_option_input,,,,,,[],NOT_IDENTIFIABLE,not_identifiable_or_data_gap,,
2022,QX-00008,35,EVIDENCE_C,historical_2022_reference_static,185.6,107.396041,1.7281828852517944,1.73,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,3b964e137bbe688f0e43e06af93ee5d6c3e3c21f719ee630be2b9097f642572d,noncompliant,BDZ-00293:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00301:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00320:empirical_central:storage_power_insufficient_for_reverse_limit,0.0,0.0,0.0,0.0,1.7281828852517944,[],infeasible,BDZ-00293:,,,,,,[],infeasible,BDZ-00293:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00293:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00293:,,,,,,[],infeasible,BDZ-00293:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00293:storage_required_but_no_available_connection_bay,,,,,,[],NOT_IDENTIFIABLE,not_identifiable_or_data_gap,,
2022,QX-00009,35,EVIDENCE_C,historical_2022_reference_static,258.29999999999995,87.76969899999999,2.942929085355528,2.94,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,3b964e137bbe688f0e43e06af93ee5d6c3e3c21f719ee630be2b9097f642572d,compliant,physical_constraints_satisfied,0.0,0.0,0.0,0.0,2.942929085355528,[],feasible,feasible,0.0,0.0,0.0,0.0,2.942929085355528,[],feasible,feasible,0.0,0.0,0.0,0.0,2.942929085355528,[],feasible,feasible,0.0,0.0,0.0,0.0,2.942929085355528,[],feasible,feasible,0.0,0.0,0.0,0.0,2.942929085355528,[],feasible,feasible,0.0,0.0,0.0,0.0,2.942929085355528,[],feasible,feasible,0.0,0.0,0.0,0.0,2.942929085355528,[],SCHEME_B,SCHEME_B:[];storage_modules=0,2.942929085355528,0.0
2022,QX-00010,35,EVIDENCE_C,historical_2022_reference_static,234.5,117.616729,1.993763999337203,1.99,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,3b964e137bbe688f0e43e06af93ee5d6c3e3c21f719ee630be2b9097f642572d,noncompliant,BDZ-00245:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00260:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00295:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00304:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00306:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00307:empirical_central:storage_power_insufficient_for_reverse_limit,0.0,0.0,0.0,0.0,1.993763999337203,[],infeasible,BDZ-00245:,,,,,,[],infeasible,BDZ-00307:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00307:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00245:,,,,,,[],infeasible,BDZ-00307:storage_required_but_no_available_connection_bay,,,,,,[],infeasible,BDZ-00307:storage_required_but_no_available_connection_bay,,,,,,[],NOT_IDENTIFIABLE,not_identifiable_or_data_gap,,
