year,region_id,voltage_kv,station_id,transformer_uid,capacity_mva,asset_scope_id,in_annual_operating_whitelist,asset_presence_status,scope_basis,source_ref,source_version,transformation,scenario_id,quality_flag,source_sha256
2021,QX-00010,110,BDZ-00049,QX-00010|110|BDZ-00049|#2,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00054,QX-00010|110|BDZ-00054|#1,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00054,QX-00010|110|BDZ-00054|#2,63,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00089,QX-00010|110|BDZ-00089|#1,80,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00089,QX-00010|110|BDZ-00089|#2,63,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00090,QX-00010|110|BDZ-00090|#1,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00090,QX-00010|110|BDZ-00090|#2,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00097,QX-00010|110|BDZ-00097|#1,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00097,QX-00010|110|BDZ-00097|#2,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00099,QX-00010|110|BDZ-00099|#1,63,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00099,QX-00010|110|BDZ-00099|#2,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00108,QX-00010|110|BDZ-00108|#1,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00108,QX-00010|110|BDZ-00108|#2,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00109,QX-00010|110|BDZ-00109|#2,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00109,QX-00010|110|BDZ-00109|#3,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00113,QX-00010|110|BDZ-00113|#2,31.5,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00113,QX-00010|110|BDZ-00113|#3,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00120,QX-00010|110|BDZ-00120|#1,20,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00120,QX-00010|110|BDZ-00120|#2,20,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00122,QX-00010|110|BDZ-00122|#1,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00122,QX-00010|110|BDZ-00122|#2,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00133,QX-00010|110|BDZ-00133|#1,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00133,QX-00010|110|BDZ-00133|#2,63,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00145,QX-00010|110|BDZ-00145|#1,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00145,QX-00010|110|BDZ-00145|#2,20,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00160,QX-00010|110|BDZ-00160|#1,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00160,QX-00010|110|BDZ-00160|#2,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00179,QX-00010|110|BDZ-00179|#1,63,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00179,QX-00010|110|BDZ-00179|#2,80,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00185,QX-00010|110|BDZ-00185|#1,63,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2021,QX-00010,110,BDZ-00185,QX-00010|110|BDZ-00185|#3,80,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,35,BDZ-00249,QX-00001|35|BDZ-00249|#1,20,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,35,BDZ-00249,QX-00001|35|BDZ-00249|#2,20,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,35,BDZ-00252,QX-00001|35|BDZ-00252|#1,20,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,35,BDZ-00252,QX-00001|35|BDZ-00252|#2,20,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,35,BDZ-00261,QX-00001|35|BDZ-00261|#1,8,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,35,BDZ-00261,QX-00001|35|BDZ-00261|#2,12.5,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,35,BDZ-00275,QX-00001|35|BDZ-00275|#1,20,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,35,BDZ-00275,QX-00001|35|BDZ-00275|#2,20,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,35,BDZ-00279,QX-00001|35|BDZ-00279|#1,10,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,35,BDZ-00279,QX-00001|35|BDZ-00279|#2,20,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,35,BDZ-00298,QX-00001|35|BDZ-00298|#1,20,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,35,BDZ-00298,QX-00001|35|BDZ-00298|#2,10,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,35,BDZ-00299,QX-00001|35|BDZ-00299|#1,16,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,35,BDZ-00299,QX-00001|35|BDZ-00299|#2,20,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,35,BDZ-00321,QX-00001|35|BDZ-00321|#1,20,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,35,BDZ-00321,QX-00001|35|BDZ-00321|#2,20,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00015,QX-00001|110|BDZ-00015|#1,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00015,QX-00001|110|BDZ-00015|#2,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00033,QX-00001|110|BDZ-00033|#1,40,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00033,QX-00001|110|BDZ-00033|#2,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00034,QX-00001|110|BDZ-00034|#1,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00034,QX-00001|110|BDZ-00034|#2,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00046,QX-00001|110|BDZ-00046|#1,80,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00046,QX-00001|110|BDZ-00046|#2,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00058,QX-00001|110|BDZ-00058|#1,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00058,QX-00001|110|BDZ-00058|#2,20,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00072,QX-00001|110|BDZ-00072|#1,40,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00072,QX-00001|110|BDZ-00072|#2,31.5,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00105,QX-00001|110|BDZ-00105|#1,31.5,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00105,QX-00001|110|BDZ-00105|#3,80,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00116,QX-00001|110|BDZ-00116|#1,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00116,QX-00001|110|BDZ-00116|#2,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00117,QX-00001|110|BDZ-00117|#1,31.5,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00117,QX-00001|110|BDZ-00117|#2,31.5,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00123,QX-00001|110|BDZ-00123|#1,63,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00123,QX-00001|110|BDZ-00123|#2,50,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
2022,QX-00001,110,BDZ-00126,QX-00001|110|BDZ-00126|#1,63,historical_reference_only,False,not_closed,official_annual_anchor_without_device_backfill,SRC02:主变1+SRC03:设备明细+SRC08,电网建模数据_Agent整合版_V1.2,construct annual whitelist without backfilling historical device presence from current commissioning years,real_2021_2025,historical_device_scope_not_closed,563180da9b4fd16012c14ddb974e76ce1f06dfdd8ca13816a2ac529901b91176
